Date,Open,High,Low,Close,Adj Close,Volume
2024-03-25 14:30:00-04:00,171.3249969482422,171.3699951171875,171.23500061035156,171.3699951171875,171.3699951171875,346939
2024-03-25 14:35:00-04:00,171.3699951171875,171.5,171.33999633789062,171.49000549316406,171.49000549316406,312000
2024-03-25 14:40:00-04:00,171.47999572753906,171.5399932861328,171.47000122070312,171.47999572753906,171.47999572753906,292719
2024-03-25 14:45:00-04:00,171.47999572753906,171.52999877929688,171.3800048828125,171.38499450683594,171.38499450683594,243314
2024-03-25 14:50:00-04:00,171.38499450683594,171.5,171.33999633789062,171.4512939453125,171.4512939453125,350475
2024-03-25 14:55:00-04:00,171.45550537109375,171.4949951171875,171.3800048828125,171.447998046875,171.447998046875,268633
2024-03-25 15:00:00-04:00,171.4550018310547,171.4600067138672,171.375,171.43499755859375,171.43499755859375,227583
2024-03-25 15:05:00-04:00,171.4398956298828,171.49000549316406,171.3699951171875,171.4250030517578,171.4250030517578,314846
2024-03-25 15:10:00-04:00,171.4250030517578,171.43499755859375,171.33999633789062,171.39999389648438,171.39999389648438,302537
2024-03-25 15:15:00-04:00,171.39999389648438,171.60000610351562,171.38009643554688,171.53799438476562,171.53799438476562,307812
2024-03-25 15:20:00-04:00,171.5386962890625,171.57000732421875,171.47500610351562,171.5592041015625,171.5592041015625,353463
2024-03-25 15:25:00-04:00,171.55999755859375,171.6300048828125,171.50030517578125,171.55799865722656,171.55799865722656,297632
2024-03-25 15:30:00-04:00,171.55999755859375,171.6746063232422,171.55499267578125,171.63999938964844,171.63999938964844,425942
2024-03-25 15:35:00-04:00,171.63999938964844,171.64920043945312,171.47999572753906,171.49000549316406,171.49000549316406,464502
2024-03-25 15:40:00-04:00,171.5,171.94000244140625,171.5,171.72000122070312,171.72000122070312,696714
2024-03-25 15:45:00-04:00,171.7274932861328,171.85000610351562,171.67999267578125,171.6999053955078,171.6999053955078,461542
2024-03-25 15:50:00-04:00,171.6199951171875,171.69000244140625,171.05999755859375,171.08999633789062,171.08999633789062,1460229
2024-03-25 15:55:00-04:00,171.10000610351562,171.11000061035156,170.7899932861328,170.86000061035156,170.86000061035156,3404244
2024-03-26 09:30:00-04:00,170.0,170.3000030517578,169.64999389648438,170.01980590820312,170.01980590820312,3615086
2024-03-26 09:35:00-04:00,170.0175018310547,170.4600067138672,169.9600067138672,170.25,170.25,1228766
2024-03-26 09:40:00-04:00,170.25750732421875,170.33929443359375,169.9600067138672,170.17999267578125,170.17999267578125,832534
2024-03-26 09:45:00-04:00,170.17999267578125,170.63999938964844,170.1300048828125,170.5850067138672,170.5850067138672,1128669
2024-03-26 09:50:00-04:00,170.60000610351562,170.7899932861328,170.42999267578125,170.5449981689453,170.5449981689453,886515
2024-03-26 09:55:00-04:00,170.5399932861328,170.83990478515625,170.5399932861328,170.74000549316406,170.74000549316406,808034
2024-03-26 10:00:00-04:00,170.74000549316406,171.068603515625,170.62049865722656,170.77830505371094,170.77830505371094,1037865
2024-03-26 10:05:00-04:00,170.77000427246094,170.97000122070312,170.64999389648438,170.7100067138672,170.7100067138672,635871
2024-03-26 10:10:00-04:00,170.71499633789062,170.9250030517578,170.60499572753906,170.89990234375,170.89990234375,659151
2024-03-26 10:15:00-04:00,170.88290405273438,170.9499969482422,170.72000122070312,170.75,170.75,504706
2024-03-26 10:20:00-04:00,170.75599670410156,170.8800048828125,170.6300048828125,170.86500549316406,170.86500549316406,588936
2024-03-26 10:25:00-04:00,170.8699951171875,170.97000122070312,170.63999938964844,170.72000122070312,170.72000122070312,539819
2024-03-26 10:30:00-04:00,170.72000122070312,170.88999938964844,170.61500549316406,170.8000030517578,170.8000030517578,530839
2024-03-26 10:35:00-04:00,170.80999755859375,170.82000732421875,170.55999755859375,170.625,170.625,578359
2024-03-26 10:40:00-04:00,170.625,170.7698974609375,170.3800048828125,170.42999267578125,170.42999267578125,650000
2024-03-26 10:45:00-04:00,170.4199981689453,170.60000610351562,170.36000061035156,170.5800018310547,170.5800018310547,499417
2024-03-26 10:50:00-04:00,170.57400512695312,170.86500549316406,170.52000427246094,170.83999633789062,170.83999633789062,491350
2024-03-26 10:55:00-04:00,170.8350067138672,170.86000061035156,170.60000610351562,170.64500427246094,170.64500427246094,463770
2024-03-26 11:00:00-04:00,170.64999389648438,170.72500610351562,170.44000244140625,170.62750244140625,170.62750244140625,514295
2024-03-26 11:05:00-04:00,170.6300048828125,170.7899932861328,170.6300048828125,170.6999969482422,170.6999969482422,329083
2024-03-26 11:10:00-04:00,170.7100067138672,170.72000122070312,170.51499938964844,170.52999877929688,170.52999877929688,311636
2024-03-26 11:15:00-04:00,170.5399932861328,170.7949981689453,170.53500366210938,170.68499755859375,170.68499755859375,316906
2024-03-26 11:20:00-04:00,170.69000244140625,170.8699951171875,170.6699981689453,170.7449951171875,170.7449951171875,395868
2024-03-26 11:25:00-04:00,170.75,170.8159942626953,170.63999938964844,170.6510009765625,170.6510009765625,254830
2024-03-26 11:30:00-04:00,170.65499877929688,170.7899932861328,170.6199951171875,170.72889709472656,170.72889709472656,305365
2024-03-26 11:35:00-04:00,170.72500610351562,170.77999877929688,170.66000366210938,170.76499938964844,170.76499938964844,272123
2024-03-26 11:40:00-04:00,170.7698974609375,170.7698974609375,170.6199951171875,170.62049865722656,170.62049865722656,267424
2024-03-26 11:45:00-04:00,170.6300048828125,170.65499877929688,170.5,170.5050048828125,170.5050048828125,483439
2024-03-26 11:50:00-04:00,170.5050048828125,170.6199951171875,170.4949951171875,170.5260009765625,170.5260009765625,335546
2024-03-26 11:55:00-04:00,170.52090454101562,170.65899658203125,170.50999450683594,170.57009887695312,170.57009887695312,263977
2024-03-26 12:00:00-04:00,170.5749969482422,170.75,170.5500030517578,170.72500610351562,170.72500610351562,625330
2024-03-26 12:05:00-04:00,170.72000122070312,170.87600708007812,170.71009826660156,170.8677978515625,170.8677978515625,627887
2024-03-26 12:10:00-04:00,170.86500549316406,171.11500549316406,170.82000732421875,170.97500610351562,170.97500610351562,938838
2024-03-26 12:15:00-04:00,170.97999572753906,171.04989624023438,170.94000244140625,170.97500610351562,170.97500610351562,302181
2024-03-26 12:20:00-04:00,170.97500610351562,171.0399932861328,170.94000244140625,171.02000427246094,171.02000427246094,403511
2024-03-26 12:25:00-04:00,171.02029418945312,171.25,170.9600067138672,171.2346954345703,171.2346954345703,485529
2024-03-26 12:30:00-04:00,171.23109436035156,171.24000549316406,171.05999755859375,171.07000732421875,171.07000732421875,308897
2024-03-26 12:35:00-04:00,171.0749969482422,171.1999969482422,170.97500610351562,171.00889587402344,171.00889587402344,270924
2024-03-26 12:40:00-04:00,171.002197265625,171.0500030517578,170.9149932861328,171.03500366210938,171.03500366210938,285256
2024-03-26 12:45:00-04:00,171.0312042236328,171.07000732421875,170.94000244140625,171.0,171.0,224654
2024-03-26 12:50:00-04:00,171.0050048828125,171.10000610351562,170.99000549316406,171.03500366210938,171.03500366210938,292603
2024-03-26 12:55:00-04:00,171.03990173339844,171.10000610351562,170.92999267578125,171.0500030517578,171.0500030517578,369237
2024-03-26 13:00:00-04:00,171.04800415039062,171.19000244140625,170.6750030517578,171.17999267578125,171.17999267578125,1225925
2024-03-26 13:05:00-04:00,171.1623992919922,171.4199981689453,171.16000366210938,171.28399658203125,171.28399658203125,556125
2024-03-26 13:10:00-04:00,171.2899932861328,171.32000732421875,171.11000061035156,171.1199951171875,171.1199951171875,294735
2024-03-26 13:15:00-04:00,171.1199951171875,171.19000244140625,171.05999755859375,171.14999389648438,171.14999389648438,243698
2024-03-26 13:20:00-04:00,171.156005859375,171.17999267578125,171.01010131835938,171.0500030517578,171.0500030517578,244409
2024-03-26 13:25:00-04:00,171.0511932373047,171.0626983642578,170.80999755859375,170.82000732421875,170.82000732421875,351463
2024-03-26 13:30:00-04:00,170.82400512695312,170.88999938964844,170.80999755859375,170.8708953857422,170.8708953857422,295335
2024-03-26 13:35:00-04:00,170.8701934814453,170.88900756835938,170.6699981689453,170.72500610351562,170.72500610351562,420293
2024-03-26 13:40:00-04:00,170.72999572753906,170.80999755859375,170.5800018310547,170.60000610351562,170.60000610351562,333509
2024-03-26 13:45:00-04:00,170.61000061035156,170.64999389648438,170.42999267578125,170.46499633789062,170.46499633789062,407965
2024-03-26 13:50:00-04:00,170.4600067138672,170.5399932861328,170.4199981689453,170.4499969482422,170.4499969482422,244838
2024-03-26 13:55:00-04:00,170.4591064453125,170.47500610351562,170.27999877929688,170.2949981689453,170.2949981689453,395366
2024-03-26 14:00:00-04:00,170.2899932861328,170.410400390625,170.27000427246094,170.2899932861328,170.2899932861328,446876
2024-03-26 14:05:00-04:00,170.28399658203125,170.35000610351562,170.25999450683594,170.2698974609375,170.2698974609375,368625
2024-03-26 14:10:00-04:00,170.27000427246094,170.28990173339844,170.1699981689453,170.22000122070312,170.22000122070312,394341
2024-03-26 14:15:00-04:00,170.22000122070312,170.39999389648438,170.16000366210938,170.39999389648438,170.39999389648438,408994
2024-03-26 14:20:00-04:00,170.4008026123047,170.5,170.35000610351562,170.49000549316406,170.49000549316406,345849
2024-03-26 14:25:00-04:00,170.4949951171875,170.5760040283203,170.44290161132812,170.52000427246094,170.52000427246094,308620
2024-03-26 14:30:00-04:00,170.5124969482422,170.5749969482422,170.47210693359375,170.53819274902344,170.53819274902344,253740
2024-03-26 14:35:00-04:00,170.5319061279297,170.5449981689453,170.39999389648438,170.41000366210938,170.41000366210938,278756
2024-03-26 14:40:00-04:00,170.41000366210938,170.50100708007812,170.39010620117188,170.47030639648438,170.47030639648438,236603
2024-03-26 14:45:00-04:00,170.4739990234375,170.5500030517578,170.47000122070312,170.53500366210938,170.53500366210938,244400
2024-03-26 14:50:00-04:00,170.5399932861328,170.5500030517578,170.47999572753906,170.50999450683594,170.50999450683594,241356
2024-03-26 14:55:00-04:00,170.50799560546875,170.57000732421875,170.4499969482422,170.54319763183594,170.54319763183594,277173
2024-03-26 15:00:00-04:00,170.5500030517578,170.5500030517578,170.40499877929688,170.45849609375,170.45849609375,281737
2024-03-26 15:05:00-04:00,170.4499969482422,170.47000122070312,170.3300018310547,170.46499633789062,170.46499633789062,588859
2024-03-26 15:10:00-04:00,170.46229553222656,170.5,170.42999267578125,170.4550018310547,170.4550018310547,244238
2024-03-26 15:15:00-04:00,170.4600067138672,170.5,170.42999267578125,170.47500610351562,170.47500610351562,343049
2024-03-26 15:20:00-04:00,170.4763946533203,170.51730346679688,170.38499450683594,170.50999450683594,170.50999450683594,393622
2024-03-26 15:25:00-04:00,170.51499938964844,170.68499755859375,170.5050048828125,170.5399932861328,170.5399932861328,670869
2024-03-26 15:30:00-04:00,170.5399932861328,170.5500030517578,170.2100067138672,170.3000030517578,170.3000030517578,518642
2024-03-26 15:35:00-04:00,170.2899932861328,170.32989501953125,170.2100067138672,170.32000732421875,170.32000732421875,462867
2024-03-26 15:40:00-04:00,170.31430053710938,170.4221954345703,170.1649932861328,170.1750030517578,170.1750030517578,587655
2024-03-26 15:45:00-04:00,170.17999267578125,170.27999877929688,170.11000061035156,170.125,170.125,586700
2024-03-26 15:50:00-04:00,170.125,170.27999877929688,169.75999450683594,169.88499450683594,169.88499450683594,2000245
2024-03-26 15:55:00-04:00,169.8800048828125,169.92999267578125,169.60000610351562,169.81500244140625,169.81500244140625,4952889
2024-03-27 09:30:00-04:00,170.4199981689453,170.75,170.11000061035156,170.60800170898438,170.60800170898438,2241574
2024-03-27 09:35:00-04:00,170.58999633789062,171.25999450683594,170.33999633789062,171.25999450683594,171.25999450683594,1202244
2024-03-27 09:40:00-04:00,171.27000427246094,171.92999267578125,171.2030029296875,171.92999267578125,171.92999267578125,1589330
2024-03-27 09:45:00-04:00,171.9199981689453,172.3000030517578,171.82000732421875,172.26499938964844,172.26499938964844,1850466
2024-03-27 09:50:00-04:00,172.27000427246094,172.4600067138672,172.10000610351562,172.41000366210938,172.41000366210938,1059177
2024-03-27 09:55:00-04:00,172.41009521484375,172.8800048828125,172.1820068359375,172.71519470214844,172.71519470214844,1768779
2024-03-27 10:00:00-04:00,172.72000122070312,172.8350067138672,172.1999969482422,172.44000244140625,172.44000244140625,1460656
2024-03-27 10:05:00-04:00,172.44000244140625,173.11000061035156,172.42999267578125,172.9499969482422,172.9499969482422,1364114
2024-03-27 10:10:00-04:00,172.9499969482422,173.0,172.3000030517578,172.3800048828125,172.3800048828125,1162090
2024-03-27 10:15:00-04:00,172.38999938964844,172.48500061035156,171.94000244140625,172.41000366210938,172.41000366210938,1027690
2024-03-27 10:20:00-04:00,172.39999389648438,172.5500030517578,172.25999450683594,172.2790069580078,172.2790069580078,707173
2024-03-27 10:25:00-04:00,172.25999450683594,172.3101043701172,171.9499969482422,172.0449981689453,172.0449981689453,629331
2024-03-27 10:30:00-04:00,172.0399932861328,172.1999969482422,171.94009399414062,172.10000610351562,172.10000610351562,562551
2024-03-27 10:35:00-04:00,172.10499572753906,172.30999755859375,172.0399932861328,172.22500610351562,172.22500610351562,585739
2024-03-27 10:40:00-04:00,172.2198944091797,172.39999389648438,172.10000610351562,172.14500427246094,172.14500427246094,573341
2024-03-27 10:45:00-04:00,172.14999389648438,172.3800048828125,172.07000732421875,172.07000732421875,172.07000732421875,437701
2024-03-27 10:50:00-04:00,172.08200073242188,172.38999938964844,172.07009887695312,172.27999877929688,172.27999877929688,383838
2024-03-27 10:55:00-04:00,172.28469848632812,172.52999877929688,172.22000122070312,172.4550018310547,172.4550018310547,561930
2024-03-27 11:00:00-04:00,172.44500732421875,172.5850067138672,172.33900451660156,172.4199981689453,172.4199981689453,438507
2024-03-27 11:05:00-04:00,172.4250030517578,172.58999633789062,172.36000061035156,172.38999938964844,172.38999938964844,434282
2024-03-27 11:10:00-04:00,172.39999389648438,172.69000244140625,172.3300018310547,172.67999267578125,172.67999267578125,465995
2024-03-27 11:15:00-04:00,172.69500732421875,172.72000122070312,172.50999450683594,172.58999633789062,172.58999633789062,468900
2024-03-27 11:20:00-04:00,172.58999633789062,172.7550048828125,172.5800018310547,172.7100067138672,172.7100067138672,486971
2024-03-27 11:25:00-04:00,172.6999969482422,172.75999450683594,172.4550018310547,172.4550018310547,172.4550018310547,513684
2024-03-27 11:30:00-04:00,172.4600067138672,172.64999389648438,172.41000366210938,172.58999633789062,172.58999633789062,582039
2024-03-27 11:35:00-04:00,172.59500122070312,172.6999969482422,172.47000122070312,172.47999572753906,172.47999572753906,423643
2024-03-27 11:40:00-04:00,172.4700927734375,172.5,172.30499267578125,172.4600067138672,172.4600067138672,393886
2024-03-27 11:45:00-04:00,172.4600067138672,172.5399932861328,172.2899932861328,172.3300018310547,172.3300018310547,332101
2024-03-27 11:50:00-04:00,172.32699584960938,172.4550018310547,172.2899932861328,172.35000610351562,172.35000610351562,295626
2024-03-27 11:55:00-04:00,172.35000610351562,172.35499572753906,172.0500030517578,172.05999755859375,172.05999755859375,398710
2024-03-27 12:00:00-04:00,172.07000732421875,172.27999877929688,172.00999450683594,172.2449951171875,172.2449951171875,536628
2024-03-27 12:05:00-04:00,172.25,172.30999755859375,172.13999938964844,172.19500732421875,172.19500732421875,342101
2024-03-27 12:10:00-04:00,172.1999969482422,172.24000549316406,172.02999877929688,172.06500244140625,172.06500244140625,256858
